att0,att1,att2,att3,att4,att5,att6,att7,att8
0.27379209370424584,0.2372611464968153,0.5078740157480315,0.0,0.7377049180327866,0.6153846153846154,0.14691270404542228,0.14169787765293385,0.46434960388448765
0.636896046852123,0.6480891719745223,0.7480314960629921,0.0,0.6803278688524586,0.6410256410256412,0.21646557842441447,0.21192259675405745,0.46434960388448765
0.1317715959004392,0.0,0.07086614173228345,0.0,0.9590163934426243,0.6410256410256412,0.08587650816181688,0.1026841448189763,0.46434960388448765
0.13469985358711556,0.34394904458598724,0.4527559055118111,0.011842105263157893,0.4098360655737707,0.6794871794871795,0.4641589779985805,0.21192259675405745,0.46434960388448765
0.4158125915080526,0.42675159235668797,0.7401574803149606,0.02631578947368421,0.7049180327868854,0.43589743589743596,0.10220014194464158,0.07006866416978778,0.46434960388448765
0.7481698389458271,0.802547770700637,0.9015748031496063,0.0,0.5901639344262293,0.6282051282051284,0.33640880056777855,0.21192259675405745,0.46434960388448765
0.35285505124450944,0.40127388535031844,0.5059055118110236,0.0,0.7295081967213122,0.6794871794871795,0.4038325053229241,0.21192259675405745,0.46434960388448765
0.6720351390922399,0.8312101910828025,0.9330708661417324,0.0,0.45901639344262435,0.6666666666666667,0.4215755855216466,0.3211610486891386,0.46434960388448765
0.6427525622254757,0.859872611464968,0.9468503937007875,0.0,0.45901639344262435,0.7051282051282051,0.5990063875088716,0.3554931335830212,0.6440071556350626
0.8272327964860908,0.9171974522292994,0.9133858267716535,0.0,0.4016393442622963,0.6410256410256412,0.567068843151171,0.250936329588015,0.35292614362381813
0.3367496339677891,0.31210191082802546,0.49803149606299213,0.0,0.5,0.6923076923076925,0.5990063875088716,0.4288389513108614,0.4676718630207002
0.5505124450951682,0.5334394904458599,0.7066929133858267,0.0,0.5409836065573792,0.7051282051282051,0.30624556422995036,0.21192259675405745,0.46434960388448765
0.8038067349926792,0.6878980891719746,0.75,0.0,0.5,0.6410256410256412,0.30624556422995036,0.21192259675405745,0.46434960388448765
0.7159590043923865,0.7420382165605095,0.7716535433070866,0.0,0.557377049180328,0.653846153846154,0.33640880056777855,0.17759051186017477,0.46434960388448765
0.15812591508052698,0.28343949044585987,0.0846456692913386,0.0,0.8360655737704938,0.653846153846154,0.6983676366217175,0.3554931335830212,0.46434960388448765
0.5446559297218154,0.5445859872611465,0.6633858267716535,0.0,0.6065573770491817,0.6794871794871795,0.43577004968062455,0.3211610486891386,0.46434960388448765
0.7613469985358712,0.7229299363057324,0.8877952755905512,0.0,0.4016393442622963,0.6410256410256412,0.22072391767210786,0.2852684144818976,0.46434960388448765
0.09956076134699843,0.3375796178343949,0.38188976377952755,0.0,0.7377049180327866,0.6794871794871795,0.5138396025550036,0.39294631710362043,0.46434960388448765
0.9165446559297217,0.7420382165605095,0.7263779527559056,0.0,0.4508196721311464,0.6282051282051284,0.20014194464158977,0.17759051186017477,0.46434960388448765
0.48462664714494874,0.5668789808917196,0.7637795275590551,0.0,0.5245901639344268,0.653846153846154,0.24095102909865151,0.14169787765293385,0.46434960388448765
0.17130307467057093,0.34394904458598724,0.46456692913385833,0.0,0.754098360655739,0.5512820512820513,0.12668559261887866,0.07006866416978778,0.46434960388448765
0.37920937042459735,0.37261146496815295,0.41535433070866146,0.0,0.7704918032786878,0.6282051282051284,0.41447835344215755,0.250936329588015,0.46434960388448765
0.14202049780380666,0.3009554140127389,0.36023622047244097,0.0,0.9344262295081975,0.7051282051282051,0.09794180269694819,0.034019975031210986,0.46434960388448765
0.03660322108345526,0.14331210191082805,0.031496062992125984,0.0,0.8524590163934427,0.653846153846154,0.488999290276792,0.250936329588015,0.46434960388448765
0.774524158125915,0.8423566878980893,0.6771653543307087,0.0,0.5491803278688536,0.6282051282051284,0.8119233498935415,0.4288389513108614,0.6440071556350626
0.1288433382137627,0.17197452229299365,0.2322834645669291,0.0,0.6721311475409841,0.653846153846154,0.31440738112136263,0.21192259675405745,0.46434960388448765
0.7013177159590043,0.6656050955414012,0.8051181102362206,0.0,0.5327868852459012,0.6666666666666667,0.22072391767210786,0.17759051186017477,0.46434960388448765
0.3206442166910688,0.48726114649681523,0.5413385826771654,0.13157894736842105,0.6557377049180317,0.6923076923076925,0.6806245564229951,0.3554931335830212,0.46434960388448765
0.5314787701317716,0.6592356687898089,0.8720472440944882,0.039473684210526314,0.4918032786885256,0.6923076923076925,0.5351312987934705,0.2852684144818976,0.46434960388448765
0.24743777452415805,0.4729299363057325,0.65,0.0,0.5737704918032804,0.5000000000000002,0.06529453513129879,0.10408863920099877,0.46434960388448765
0.21083455344070268,0.31528662420382164,0.5629921259842521,0.011842105263157893,0.6557377049180317,0.17948717948717957,0.040809084457061745,0.034019975031210986,0.46434960388448765
0.5402635431918008,0.5095541401273884,0.7263779527559056,0.011842105263157893,0.6065573770491817,0.6410256410256412,0.10220014194464158,0.1026841448189763,0.46434960388448765
0.19472913616398235,0.48407643312101917,0.6633858267716535,0.17105263157894737,0.6229508196721305,0.5897435897435899,0.4393186657203691,0.2852684144818976,0.4117045744952721
0.3660322108345534,0.3789808917197452,0.6496062992125985,0.0,0.8442622950819683,0.8205128205128205,0.11036195883605396,0.1026841448189763,0.46434960388448765
0.7218155197657392,0.5812101910828025,0.6181102362204725,0.0,0.6229508196721305,0.653846153846154,0.14300922640170335,0.1026841448189763,0.46434960388448765
0.4348462664714495,0.3089171974522294,0.5216535433070867,0.011842105263157893,0.754098360655739,0.5641025641025643,0.20830376153300212,0.14169787765293385,0.46434960388448765
0.32357247437774517,0.5414012738853502,0.7381889763779528,0.05263157894736842,0.5409836065573792,0.6666666666666667,0.41092973740241306,0.250936329588015,0.46434960388448765
0.18448023426061477,0.31528662420382164,0.33464566929133865,0.0,0.5819672131147549,0.7051282051282051,0.6344925479063166,0.2852684144818976,0.35292614362381813
0.329428989751098,0.5382165605095541,0.6653543307086615,0.06578947368421052,0.3606557377049171,0.6794871794871795,0.46770759403832507,0.250936329588015,0.46434960388448765
0.35285505124450944,0.464968152866242,0.5944881889763779,0.0,0.5655737704918025,0.7051282051282051,0.15117104329311568,0.17759051186017477,0.46434960388448765
0.7686676427525623,0.805732484076433,0.9035433070866141,0.0,0.3852459016393439,0.6410256410256412,0.4641589779985805,0.3211610486891386,0.46434960388448765
0.24743777452415805,0.37261146496815295,0.5374015748031497,0.05263157894736842,0.4016393442622963,0.6794871794871795,0.5919091554293826,0.2852684144818976,0.46434960388448765
0.28111273792093694,0.42993630573248404,0.5629921259842521,0.11842105263157894,0.6803278688524586,0.6923076923076925,0.517388218594748,0.3211610486891386,0.4676718630207002
0.43923865300146414,0.42197452229299354,0.6614173228346457,0.011842105263157893,0.7213114754098378,0.6025641025641026,0.1958836053938964,0.1026841448189763,0.46434960388448765
0.8638360175695461,0.7229299363057324,0.7125984251968503,0.0,0.5409836065573792,0.6153846153846154,0.2615330021291696,0.21192259675405745,0.46434960388448765
0.8008784773060029,0.7882165605095541,0.8346456692913387,0.0,0.4262295081967231,0.6282051282051284,0.4428672817601136,0.2852684144818976,0.46434960388448765
0.42166910688140546,0.42197452229299354,0.5885826771653544,0.0,0.7049180327868854,0.6282051282051284,0.41802696948190204,0.250936329588015,0.46434960388448765
0.8330893118594436,0.9171974522292994,0.8129921259842519,0.0,0.3688524590163951,0.6282051282051284,0.630943931866572,0.2852684144818976,0.4676718630207002
0.4377745241581258,0.44745222929936307,0.6594488188976378,0.0,0.5655737704918025,0.5769230769230771,0.26969481902058196,0.21192259675405745,0.46434960388448765
0.25475841874084915,0.24363057324840764,0.47047244094488194,0.0,0.6393442622950829,0.4102564102564103,0.05713271823988644,0.07006866416978778,0.46434960388448765
0.36896046852122977,0.48726114649681523,0.515748031496063,0.0,0.811475409836067,0.6410256410256412,0.567068843151171,0.2852684144818976,0.46434960388448765
0.698389458272328,0.6528662420382165,0.8129921259842519,0.0,0.5163934426229524,0.5641025641025643,0.20404542228530873,0.250936329588015,0.46434960388448765
0.32650073206442154,0.37261146496815295,0.3031496062992126,0.0,0.7704918032786878,0.5897435897435899,0.5848119233498935,0.3211610486891386,0.46434960388448765
0.8008784773060029,0.9140127388535031,0.8838582677165354,0.0,0.4918032786885256,0.6923076923076925,0.6344925479063166,0.2852684144818976,0.46434960388448765
0.4450951683748169,0.3614649681528663,0.6043307086614172,0.0,0.6803278688524586,0.5641025641025643,0.35060326472675657,0.23548689138576778,0.46434960388448765
0.4978038067349926,0.3869426751592357,0.6299212598425198,0.0,0.7459016393442646,0.6025641025641026,0.2327892122072392,0.17759051186017477,0.46434960388448765
0.4904831625183015,0.5907643312101911,0.732283464566929,0.011842105263157893,0.5655737704918025,0.6923076923076925,0.16749467707594037,0.17759051186017477,0.46434960388448765
0.17569546120058566,0.22929936305732485,0.27559055118110243,0.011842105263157893,0.7622950819672134,0.6794871794871795,0.09794180269694819,0.1026841448189763,0.46434960388448765
0.4641288433382138,0.5302547770700636,0.6948818897637795,0.0,0.6229508196721305,0.6923076923076925,0.4606103619588361,0.21192259675405745,0.46434960388448765
0.5578330893118593,0.4984076433121019,0.7303149606299213,0.0,0.4508196721311464,0.6410256410256412,0.14691270404542228,0.14169787765293385,0.46434960388448765
0.32650073206442154,0.25796178343949044,0.4803149606299213,0.0,0.6229508196721305,0.653846153846154,0.22072391767210786,0.21192259675405745,0.46434960388448765
0.478770131771596,0.3662420382165605,0.5885826771653544,0.0,0.7213114754098378,0.5256410256410258,0.15117104329311568,0.17759051186017477,0.46434960388448765
0.8213762811127379,0.7707006369426752,0.6929133858267716,0.0,0.4262295081967231,0.6282051282051284,0.4641589779985805,0.3211610486891386,0.46434960388448765
0.7291361639824303,0.6878980891719746,0.5610236220472441,0.0,0.557377049180328,0.5769230769230771,0.44996451383960256,0.250936329588015,0.46434960388448765
0.6764275256222547,0.7420382165605095,0.5374015748031497,0.0,0.3852459016393439,0.7051282051282051,0.2327892122072392,0.17759051186017477,0.46434960388448765
0.37920937042459735,0.5095541401273884,0.7460629921259843,0.06578947368421052,0.44262295081967196,0.7051282051282051,0.30234208658623135,0.17759051186017477,0.46434960388448765
0.774524158125915,0.7085987261146496,0.8228346456692914,0.0,0.48360655737705116,0.6410256410256412,0.17139815471965933,0.14169787765293385,0.46434960388448765
0.4260614934114201,0.44745222929936307,0.655511811023622,0.0,0.7459016393442646,0.6923076923076925,0.15933286018452805,0.17759051186017477,0.46434960388448765
0.8609077598828696,0.9203821656050954,0.5492125984251969,0.0,0.4098360655737707,0.6153846153846154,0.5919091554293826,0.3211610486891386,0.35292614362381813
0.7115666178623719,0.7738853503184713,0.6732283464566928,0.0,0.5983606557377037,0.6153846153846154,0.5422285308729595,0.3211610486891386,0.46434960388448765
0.29282576866764276,0.42675159235668797,0.6515748031496064,0.13157894736842105,0.18032786885245855,0.6923076923076925,0.41092973740241306,0.3554931335830212,0.46434960388448765
0.7379209370424595,0.5477707006369428,0.5925196850393701,0.0,0.557377049180328,0.6282051282051284,0.13875088715400993,0.14169787765293385,0.46434960388448765
0.2415812591508052,0.37261146496815295,0.19685039370078744,0.0,0.6557377049180317,0.6794871794871795,0.950319375443577,0.5365168539325843,0.9412215691285457
0.8404099560761347,0.9347133757961783,0.5767716535433071,0.0,0.45901639344262435,0.6282051282051284,0.737402413058907,0.9297752808988764,0.46434960388448765
0.7218155197657392,0.8535031847133758,0.8405511811023623,0.0,0.4918032786885256,0.6923076923076925,0.5706174591909156,0.2852684144818976,0.46434960388448765
0.47437774524158116,0.3614649681528663,0.6043307086614172,0.0,0.6229508196721305,0.6282051282051284,0.31050390347764373,0.21192259675405745,0.46434960388448765
0.32650073206442154,0.4235668789808917,0.4271653543307087,0.0,0.7868852459016402,0.5897435897435899,0.5031937544357701,0.250936329588015,0.46434960388448765
0.6134699853587113,0.555732484076433,0.6200787401574803,0.0,0.5901639344262293,0.6282051282051284,0.09794180269694819,0.07006866416978778,0.46434960388448765
0.24743777452415805,0.1942675159235669,0.2834645669291339,0.0,0.9262295081967231,0.6410256410256412,0.22888573456352024,0.14169787765293385,0.46434960388448765
0.7247437774524157,0.859872611464968,0.9232283464566928,0.0,0.3770491803278695,0.653846153846154,0.5031937544357701,0.3211610486891386,0.46434960388448765
0.23718887262079058,0.40127388535031844,0.4862204724409448,0.0,0.7131147540983598,0.7051282051282051,0.6061036195883606,0.2852684144818976,0.46434960388448765
0.3923865300146412,0.42993630573248404,0.7440944881889764,0.05263157894736842,0.5491803278688536,0.6923076923076925,0.31440738112136263,0.3554931335830212,0.5323281369792997
0.42898975109809656,0.2977707006369427,0.5826771653543308,0.011842105263157893,0.6147540983606561,0.5641025641025643,0.32576295244854503,0.2852684144818976,0.46434960388448765
0.8345534407027819,0.910828025477707,0.5688976377952756,0.0,0.5,0.6410256410256412,0.5280340667139816,0.2852684144818976,0.35292614362381813
0.3557833089311859,0.3949044585987261,0.5059055118110236,0.0,0.5901639344262293,0.5897435897435899,0.33640880056777855,0.21192259675405745,0.46434960388448765
0.5710102489019033,0.6019108280254777,0.8011811023622046,0.0,0.6393442622950829,0.5256410256410258,0.13875088715400993,0.14169787765293385,0.46434960388448765
0.8857979502196194,0.8566878980891719,0.8228346456692914,0.0,0.32786885245901587,0.6410256410256412,0.6344925479063166,0.3554931335830212,0.46434960388448765
0.14202049780380666,0.17197452229299365,0.12204724409448825,0.0,0.8524590163934427,0.653846153846154,0.40028388928317954,0.2852684144818976,0.46434960388448765
0.5168374816983894,0.48407643312101917,0.65748031496063,0.0,0.6475409836065573,0.6025641025641026,0.18381831085876507,0.17759051186017477,0.46434960388448765
0.4714494875549049,0.5796178343949046,0.7598425196850394,0.0,0.5901639344262293,0.7179487179487181,0.15507452093683463,0.07006866416978778,0.46434960388448765
0.6105417276720351,0.6958598726114649,0.7637795275590551,0.0,0.6475409836065573,0.653846153846154,0.42867281760113557,0.17759051186017477,0.46434960388448765
0.5900439238653001,0.47611464968152867,0.732283464566929,0.0,0.5327868852459012,0.5512820512820513,0.15117104329311568,0.07006866416978778,0.46434960388448765
0.3631039531478769,0.3614649681528663,0.6279527559055118,0.0,0.7868852459016402,0.4102564102564103,0.07771469127040453,0.1026841448189763,0.46434960388448765
0.3557833089311859,0.5079617834394905,0.7224409448818897,0.039473684210526314,0.6065573770491817,0.7179487179487181,0.30234208658623135,0.17759051186017477,0.46434960388448765
0.6456808199121522,0.7165605095541401,0.6771653543307087,0.0,0.6557377049180317,0.7051282051282051,0.630943931866572,0.3554931335830212,0.5882954255047279
0.2942898975109809,0.3503184713375796,0.547244094488189,0.013157894736842105,0.3770491803278695,0.6282051282051284,0.3186657203690561,0.39294631710362043,0.46434960388448765
0.8535871156661785,0.7818471337579618,0.7578740157480315,0.0,0.5409836065573792,0.6153846153846154,0.27785663591199433,0.21192259675405745,0.46434960388448765
0.4904831625183015,0.4378980891719744,0.7578740157480315,0.0,0.5737704918032804,0.653846153846154,0.20404542228530873,0.14169787765293385,0.46434960388448765
0.6163982430453878,0.6019108280254777,0.6889763779527559,0.0,0.5,0.6666666666666667,0.41092973740241306,0.250936329588015,0.46434960388448765
0.18740849194729126,0.40127388535031844,0.545275590551181,0.013157894736842105,0.4262295081967231,0.23076923076923078,0.2654364797728886,0.14169787765293385,0.46434960388448765
0.8535871156661785,0.7515923566878979,0.8366141732283465,0.0,0.43442622950819754,0.6410256410256412,0.4038325053229241,0.2852684144818976,0.46434960388448765
0.8696925329428988,0.9968152866242039,0.8385826771653544,0.0,0.5,0.6410256410256412,0.6841731724627395,0.3554931335830212,0.46434960388448765
0.48462664714494874,0.515923566878981,0.6082677165354331,0.013157894736842105,0.5163934426229524,0.6666666666666667,0.517388218594748,0.39294631710362043,0.46434960388448765
0.8477306002928255,0.9458598726114649,0.8307086614173227,0.0,0.43442622950819754,0.6410256410256412,0.5919091554293826,0.2852684144818976,0.46434960388448765
0.3206442166910688,0.35191082802547763,0.6181102362204725,0.0,0.8196721311475414,0.6410256410256412,0.4215755855216466,0.250936329588015,0.46434960388448765
0.8931185944363105,0.9745222929936306,0.7854330708661417,0.0,0.44262295081967196,0.6410256410256412,0.5812633073101491,0.2852684144818976,0.35292614362381813
0.34553440702781835,0.34394904458598724,0.6259842519685039,0.0,0.8852459016393439,0.44871794871794873,0.11426543647977289,0.1026841448189763,0.46434960388448765
0.35285505124450944,0.2802547770700637,0.547244094488189,0.0,0.811475409836067,0.4230769230769231,0.08977998580553585,0.2852684144818976,0.46434960388448765
0.22108345534407015,0.3089171974522294,0.5807086614173229,0.0,0.6311475409836085,0.6794871794871795,0.16323633782824698,0.14169787765293385,0.46434960388448765
0.40556368960468525,0.40923566878980894,0.5078740157480315,0.0,0.7950819672131146,0.6025641025641026,0.5351312987934705,0.39294631710362043,0.46434960388448765
0.5636896046852122,0.6305732484076434,0.8090551181102363,0.05263157894736842,0.3606557377049171,0.7051282051282051,0.15117104329311568,0.14169787765293385,0.46434960388448765
0.7481698389458271,0.6703821656050954,0.7559055118110236,0.0,0.5409836065573792,0.653846153846154,0.15117104329311568,0.14169787765293385,0.46434960388448765
0.3367496339677891,0.48726114649681523,0.6811023622047245,0.0,0.5,0.6794871794871795,0.35060326472675657,0.250936329588015,0.2910810120112446
0.3587115666178623,0.4378980891719744,0.5137795275590552,0.0,0.6393442622950829,0.6410256410256412,0.38963804116394607,0.250936329588015,0.46434960388448765
0.4641288433382138,0.4904458598726115,0.7598425196850394,0.0,0.7213114754098378,0.7051282051282051,0.31440738112136263,0.21192259675405745,0.46434960388448765
0.6427525622254757,0.644904458598726,0.811023622047244,0.0,0.6475409836065573,0.7051282051282051,0.19198012775017742,0.14169787765293385,0.46434960388448765
0.3323572474377744,0.42993630573248404,0.5019685039370079,0.0,0.6311475409836085,0.653846153846154,0.488999290276792,0.8220973782771536,0.46434960388448765
0.3367496339677891,0.30414012738853496,0.5275590551181102,0.0,0.9180327868852451,0.6025641025641026,0.12242725337118524,0.1026841448189763,0.46434960388448765
0.7218155197657392,0.8566878980891719,0.8405511811023623,0.0,0.5245901639344268,0.6025641025641026,0.6167494677075941,0.3554931335830212,0.46434960388448765
0.8799414348462664,0.9140127388535031,0.9468503937007875,0.0,0.4016393442622963,0.6153846153846154,0.5138396025550036,0.2852684144818976,0.46434960388448765
0.329428989751098,0.3089171974522294,0.5413385826771654,0.0,0.811475409836067,0.6025641025641026,0.15507452093683463,0.23548689138576778,0.46434960388448765
0.42898975109809656,0.3328025477707007,0.6279527559055118,0.0,0.811475409836067,0.3974358974358975,0.11036195883605396,0.07006866416978778,0.46434960388448765
0.2576866764275255,0.42993630573248404,0.37598425196850405,0.0,0.8278688524590159,0.6666666666666667,0.7622427253371185,0.4288389513108614,0.7030411449016098
0.6090775988286967,0.6878980891719746,0.7814960629921259,0.0,0.5327868852459012,0.6923076923076925,0.5280340667139816,0.3211610486891386,0.46434960388448765
0.6954612005856515,0.859872611464968,0.8070866141732285,0.0,0.43442622950819754,0.6666666666666667,0.808374733853797,0.39294631710362043,0.6440071556350626
0.6427525622254757,0.6019108280254777,0.7795275590551183,0.0,0.2622950819672134,0.6794871794871795,0.14300922640170335,0.14169787765293385,0.46434960388448765
0.260614934114202,0.28662420382165604,0.3720472440944882,0.0,0.8442622950819683,0.6282051282051284,0.4854506742370476,0.250936329588015,0.46434960388448765
0.7247437774524157,0.8168789808917196,0.8562992125984252,0.0,0.4508196721311464,0.6666666666666667,0.5493257629524485,0.3211610486891386,0.46434960388448765
0.2503660322108344,0.28343949044585987,0.38385826771653553,0.0,0.7786885245901658,0.5897435897435899,0.4215755855216466,0.21192259675405745,0.46434960388448765
0.21083455344070268,0.40127388535031844,0.5433070866141733,0.0,0.5163934426229524,0.5641025641025643,0.37544357700496805,0.21192259675405745,0.46434960388448765
0.8243045387994143,0.8375796178343948,0.8346456692913387,0.0,0.4754098360655732,0.653846153846154,0.21646557842441447,0.14169787765293385,0.46434960388448765
0.8111273792093703,0.6735668789808917,0.828740157480315,0.0,0.4754098360655732,0.6282051282051284,0.12242725337118524,0.07006866416978778,0.46434960388448765
0.5373352855051245,0.48726114649681523,0.7362204724409449,0.0,0.7213114754098378,0.6025641025641026,0.2327892122072392,0.14169787765293385,0.46434960388448765
0.4260614934114201,0.5445859872611465,0.6968503937007874,0.039473684210526314,0.6311475409836085,0.7051282051282051,0.31050390347764373,0.21192259675405745,0.46434960388448765
0.40556368960468525,0.4984076433121019,0.5019685039370079,0.0,0.6803278688524586,0.6666666666666667,0.41092973740241306,0.17759051186017477,0.46434960388448765
0.3133235724743777,0.24044585987261147,0.30118110236220474,0.0,0.5983606557377037,0.6794871794871795,0.3222143364088006,0.23548689138576778,0.46434960388448765
0.8272327964860908,0.7515923566878979,0.844488188976378,0.0,0.557377049180328,0.653846153846154,0.35415188076650106,0.250936329588015,0.46434960388448765
0.6954612005856515,0.5907643312101911,0.811023622047244,0.0,0.5081967213114744,0.6282051282051284,0.24520936834634494,0.21192259675405745,0.46434960388448765
0.7320644216691068,0.7675159235668789,0.7716535433070866,0.0,0.5245901639344268,0.6282051282051284,0.47480482611781405,0.2852684144818976,0.46434960388448765
0.6354319180087846,0.5987261146496814,0.81496062992126,0.0,0.6311475409836085,0.6666666666666667,0.24520936834634494,0.21192259675405745,0.46434960388448765
0.7510980966325036,0.7165605095541401,0.8051181102362206,0.0,0.4754098360655732,0.6153846153846154,0.22462739531582682,0.21192259675405745,0.46434960388448765
0.774524158125915,0.8168789808917196,0.9370078740157481,0.0,0.5163934426229524,0.6025641025641026,0.4464158977998581,0.3211610486891386,0.46434960388448765
0.31625183016105407,0.39808917197452226,0.6515748031496064,0.0,0.6885245901639365,0.6282051282051284,0.33995741660752304,0.14169787765293385,0.46434960388448765
0.22401171303074663,0.35191082802547763,0.44881889763779526,0.013157894736842105,0.8934426229508219,0.7179487179487181,0.35415188076650106,0.17759051186017477,0.46434960388448765
0.9194729136163982,0.7627388535031847,0.7736220472440944,0.0,0.4508196721311464,0.6410256410256412,0.23704755145493256,0.21192259675405745,0.46434960388448765
0.08931185944363096,0.31528662420382164,0.3110236220472441,0.0,0.7213114754098378,0.6923076923076925,0.8190205819730305,0.46317103620474404,0.7646307181190901
0.2796486090775987,0.37261146496815295,0.3169291338582677,0.0,0.6311475409836085,0.653846153846154,0.8332150461320085,0.46317103620474404,0.46434960388448765
0.4084919472913615,0.37261146496815295,0.5078740157480315,0.02631578947368421,0.557377049180328,0.4743589743589745,0.5919091554293826,0.3211610486891386,0.46434960388448765
0.43191800878477304,0.4378980891719744,0.7047244094488189,0.0,0.7459016393442646,0.653846153846154,0.048970901348474094,0.034019975031210986,0.46434960388448765
0.5080527086383602,0.5796178343949046,0.6535433070866141,0.0,0.557377049180328,0.653846153846154,0.5848119233498935,0.3554931335830212,0.46434960388448765
0.40556368960468525,0.5445859872611465,0.7106299212598426,0.011842105263157893,0.5409836065573792,0.7051282051282051,0.49254790631653655,0.2852684144818976,0.4117045744952721
0.38653001464128833,0.3009554140127389,0.42913385826771655,0.0,0.6803278688524586,0.5897435897435899,0.24520936834634494,0.17759051186017477,0.46434960388448765
0.11859443631039523,0.1799363057324841,0.2578740157480315,0.0,0.8606557377049171,0.6794871794871795,0.20830376153300212,0.1026841448189763,0.46434960388448765
0.698389458272328,0.7245222929936306,0.7874015748031498,0.0,0.5409836065573792,0.6923076923076925,0.3186657203690561,0.17759051186017477,0.2910810120112446
0.6617862371888725,0.802547770700637,0.8484251968503937,0.0,0.45901639344262435,0.6923076923076925,0.6593328601845281,0.3554931335830212,0.5882954255047279
0.6588579795021963,0.7738853503184713,0.81496062992126,0.0,0.5819672131147549,0.6153846153846154,0.524485450674237,0.250936329588015,0.46434960388448765
0.9121522693997071,0.8885350318471337,0.5846456692913385,0.0,0.4016393442622963,0.6282051282051284,0.5386799148332151,0.2852684144818976,0.2910810120112446
0.740849194729136,0.8662420382165605,0.8661417322834646,0.0,0.4508196721311464,0.6410256410256412,0.7054648687012065,0.39294631710362043,0.46434960388448765
0.7291361639824303,0.6656050955414012,0.844488188976378,0.0,0.5491803278688536,0.653846153846154,0.2327892122072392,0.14169787765293385,0.46434960388448765
0.5900439238653001,0.6098726114649682,0.8425196850393701,0.0,0.6147540983606561,0.5000000000000002,0.35415188076650106,0.250936329588015,0.46434960388448765
0.8272327964860908,0.734076433121019,0.7775590551181102,0.0,0.5491803278688536,0.653846153846154,0.15117104329311568,0.14169787765293385,0.12062356248402761
0.8799414348462664,0.7452229299363058,0.7933070866141732,0.0,0.4918032786885256,0.5641025641025643,0.3293115684882895,0.250936329588015,0.46434960388448765
0.8609077598828696,0.8455414012738853,0.6279527559055118,0.0,0.5491803278688536,0.6410256410256412,0.5564229950319376,0.250936329588015,0.4676718630207002
0.9853587115666178,0.823248407643312,0.8326771653543308,0.0,0.41803278688524514,0.6410256410256412,0.2122072391767211,0.17759051186017477,0.46434960388448765
0.8111273792093703,0.9028662420382165,0.8582677165354331,0.0,0.45901639344262435,0.653846153846154,0.7125621007806955,0.3211610486891386,0.46434960388448765
0.3821376281112737,0.1942675159235669,0.46456692913385833,0.0,0.6065573770491817,0.6282051282051284,0.20830376153300212,0.14169787765293385,0.46434960388448765
0.6822840409956075,0.5445859872611465,0.6614173228346457,0.0,0.5983606557377037,0.6282051282051284,0.13058907026259758,0.1026841448189763,0.46434960388448765
0.22108345534407015,0.4156050955414013,0.6299212598425198,0.05263157894736842,0.4016393442622963,0.2820512820512821,0.18772178850248403,0.21192259675405745,0.46434960388448765
0.19180087847730587,0.31528662420382164,0.29330708661417326,0.0,0.6885245901639365,0.653846153846154,0.730305180979418,0.3554931335830212,0.5323281369792997
0.890190336749634,0.9140127388535031,0.6515748031496064,0.0,0.48360655737705116,0.6282051282051284,0.6167494677075941,0.2852684144818976,0.46434960388448765
0.5929721815519766,0.6337579617834395,0.610236220472441,0.0,0.5491803278688536,0.6153846153846154,0.49964513839602553,0.250936329588015,0.46434960388448765
0.6691068814055636,0.6019108280254777,0.7145669291338582,0.0,0.5327868852459012,0.6153846153846154,0.20830376153300212,0.14169787765293385,0.46434960388448765
0.5446559297218154,0.573248407643312,0.7913385826771653,0.0,0.5,0.6666666666666667,0.22888573456352024,0.17759051186017477,0.46434960388448765
0.260614934114202,0.3471337579617834,0.545275590551181,0.0,0.7459016393442646,0.24358974358974367,0.2572746628814762,0.17759051186017477,0.46434960388448765
0.3850658857979501,0.624203821656051,0.7244094488188976,0.013157894736842105,0.5983606557377037,0.6923076923076925,0.5386799148332151,0.3211610486891386,0.5323281369792997
0.37920937042459735,0.464968152866242,0.6909448818897639,0.0,0.8688524590163951,0.7307692307692308,0.18772178850248403,0.14169787765293385,0.46434960388448765
0.5900439238653001,0.7420382165605095,0.9409448818897637,0.3157894736842105,0.5327868852459012,0.7179487179487181,0.14300922640170335,0.14169787765293385,0.46434960388448765
0.7510980966325036,0.8375796178343948,0.8503937007874016,0.0,0.5245901639344268,0.653846153846154,0.6628814762242726,0.2852684144818976,0.46434960388448765
0.5051244509516837,0.6305732484076434,0.7913385826771653,0.0,0.4508196721311464,0.6282051282051284,0.14300922640170335,0.1026841448189763,0.46434960388448765
0.8535871156661785,0.8821656050955413,0.795275590551181,0.0,0.3852459016393439,0.6153846153846154,0.6167494677075941,0.3211610486891386,0.46434960388448765
0.5300146412884335,0.5843949044585988,0.7755905511811023,0.0,0.6147540983606561,0.6923076923076925,0.41092973740241306,0.21192259675405745,0.46434960388448765
0.3850658857979501,0.25796178343949044,0.3385826771653544,0.0,0.7868852459016402,0.6666666666666667,0.0816181689141235,0.034019975031210986,0.46434960388448765
0.5183016105417275,0.5302547770700636,0.7303149606299213,0.0,0.34426229508196826,0.5641025641025643,0.2572746628814762,0.21192259675405745,0.46434960388448765
