att0,att1,att2,att3,att4,att5,att6,att7,att8
0.7571428571428571,0.7617079889807163,0.8533772652388798,0.0,0.3157894736842124,0.4772727272727266,0.7522123893805309,0.2683333333333333,0.21028799130592285
0.41558441558441556,0.4641873278236915,0.5766062602965404,0.0,0.6666666666666643,0.7159090909090899,0.5132743362831858,0.08944444444444445,0.1450824126064119
0.6428571428571428,0.5330578512396694,0.7512355848434926,0.0,0.3245614035087705,0.4431818181818201,0.7699115044247787,0.3577777777777778,0.2917949646803115
0.30389610389610383,0.6129476584022039,0.6029654036243822,0.05,0.2807017543859658,0.32954545454545325,0.743362831858407,0.29388888888888887,0.21028799130592285
0.7337662337662338,0.731404958677686,0.8253706754530478,0.0,0.3157894736842124,0.45454545454545325,0.743362831858407,0.15999999999999998,0.16500633943126247
0.7857142857142858,0.8388429752066116,0.9686985172981878,0.0,0.3070175438596472,0.3522727272727266,0.7522123893805309,0.28777777777777774,0.7935156674515487
0.36753246753246754,0.5537190082644629,0.6062602965403625,0.0,0.5175438596491233,0.5681818181818201,0.6725663716814159,0.3577777777777778,0.21028799130592285
0.7480519480519481,0.8429752066115703,0.8467874794069192,0.0,0.3245614035087705,0.5113636363636367,0.7345132743362831,0.41555555555555557,0.19036406448107226
0.7246753246753248,0.7369146005509642,0.8484349258649093,0.0,0.27192982456140413,0.4659090909090935,0.7079646017699114,0.24944444444444444,0.19036406448107226
0.7012987012987013,0.5137741046831956,0.7298187808896212,0.0,0.4649122807017534,0.6136363636363633,0.6460176991150443,0.1983333333333333,0.19036406448107226
0.30389610389610383,0.4820936639118457,0.500823723228995,0.0,0.7368421052631575,0.7613636363636367,0.5752212389380531,0.10222222222222221,0.12715087846404638
0.7480519480519481,0.8608815426997246,0.9588138385502472,0.025,0.21052631578947256,0.3977272727272698,0.7256637168141593,0.33888888888888885,0.2519471110306104
0.8116883116883118,0.7245179063360883,0.8352553542009885,0.0,0.3245614035087705,0.45454545454545325,0.743362831858407,0.2683333333333333,0.3117188915051621
0.6597402597402597,0.7520661157024794,0.7940691927512356,0.0,0.3245614035087705,0.45454545454545325,0.7256637168141593,0.345,0.1450824126064119
0.5233766233766233,0.6625344352617081,0.7248764415156507,0.0,0.4649122807017534,0.6250000000000036,0.7699115044247787,0.4605555555555555,0.27187103785546096
0.23896103896103899,0.3085399449035813,0.31795716639209226,0.0,0.7982456140350891,0.7840909090909065,0.7168141592920354,0.28777777777777774,0.16500633943126247
0.6727272727272726,0.5385674931129477,0.642504118616145,0.0,0.6403508771929829,0.7954545454545467,0.7168141592920354,0.12166666666666666,0.1063213186017026
0.6688311688311688,0.6776859504132232,0.700164744645799,0.0,0.2807017543859658,0.3977272727272698,0.7699115044247787,0.2811111111111111,0.21028799130592285
0.2103896103896104,0.4889807162534435,0.4942339373970346,0.0,0.7280701754385959,0.7386363636363633,0.5929203539823009,0.2238888888888889,0.1063213186017026
0.3324675324675325,0.4793388429752066,0.5107084019769357,0.0,0.438596491228072,0.45454545454545325,0.7345132743362831,0.5177777777777778,0.27187103785546096
0.7246753246753248,0.8608815426997246,0.771004942339374,0.0,0.35087719298245545,0.4772727272727266,0.743362831858407,0.29388888888888887,0.16500633943126247
0.5675324675324676,0.6776859504132232,0.7611202635914333,0.0,0.5526315789473699,0.6818181818181799,0.7699115044247787,0.5244444444444444,0.23021191813077344
0.6168831168831168,0.6528925619834711,0.7446457990115322,0.0,0.5175438596491233,0.6704545454545467,0.7522123893805309,0.29388888888888887,0.21028799130592285
0.19220779220779216,0.4393939393939394,0.3871499176276771,0.025,0.3596491228070171,0.3977272727272698,0.8141592920353983,0.7388888888888889,0.3117188915051621
0.631168831168831,0.5702479338842975,0.6540362438220758,0.0,0.4210526315789487,0.5227272727272734,0.7522123893805309,0.23666666666666664,0.21028799130592285
0.6545454545454545,0.49173553719008267,0.8220757825370675,0.025,0.3070175438596472,0.4318181818181799,0.7256637168141593,0.29388888888888887,0.35518927730483607
0.5,0.38980716253443526,0.44975288303130145,0.0,0.6578947368421062,0.7045454545454568,0.6637168141592921,0.06388888888888888,0.08531063213186017
0.30389610389610383,0.6074380165289257,0.6820428336079077,0.1,0.34210526315789735,0.3977272727272698,0.6106194690265486,0.24944444444444444,0.2519471110306104
0.7064935064935067,0.8360881542699725,0.871499176276771,0.0,0.5175438596491233,0.6704545454545467,0.7522123893805309,0.2172222222222222,0.16500633943126247
0.309090909090909,0.5881542699724518,0.6902800658978583,0.025,0.36842105263157876,0.40909090909091006,0.504424778761062,0.17277777777777775,0.12715087846404638
0.5194805194805194,0.5137741046831956,0.5897858319604613,0.0125,0.2807017543859658,0.32954545454545325,0.7256637168141593,0.611111111111111,0.4185835899293606
0.17272727272727267,0.4641873278236915,0.5123558484349259,0.05,0.4210526315789487,0.40909090909091006,0.3982300884955753,0.4605555555555555,0.23021191813077344
0.4350649350649351,0.42011019283746553,0.46952224052718283,0.0,0.48245614035088025,0.5113636363636367,0.6991150442477876,0.22999999999999998,0.23021191813077344
0.5376623376623377,0.756198347107438,0.8039538714991763,0.1,0.34210526315789735,0.4318181818181799,0.6902654867256637,0.4283333333333333,0.337076616554972
0.7857142857142858,0.7548209366391185,0.8072487644151565,0.0,0.27192982456140413,0.45454545454545325,0.743362831858407,0.19166666666666668,0.12715087846404638
0.322077922077922,0.4641873278236915,0.5304777594728172,0.0,0.7105263157894726,0.7840909090909065,0.4690265486725663,0.07666666666666666,0.04582503169715631
0.9207792207792209,0.8760330578512397,0.6622734761120264,0.0,0.35087719298245545,0.5113636363636367,0.7345132743362831,0.33222222222222225,0.21028799130592285
0.6688311688311688,0.8760330578512397,0.8599670510708401,0.0,0.438596491228072,0.6250000000000036,0.7964601769911503,0.5177777777777778,0.19036406448107226
0.9402597402597404,0.915977961432507,0.7660626029654036,0.0,0.3070175438596472,0.4772727272727266,0.7610619469026549,0.435,0.1450824126064119
0.212987012987013,0.4146005509641873,0.3756177924217463,0.0,0.49122807017543835,0.45454545454545325,0.6017699115044247,0.2172222222222222,0.16500633943126247
0.12337662337662336,0.35812672176308535,0.28171334431630973,0.0,0.6929824561403528,0.6250000000000036,0.7079646017699114,0.6388888888888888,0.3117188915051621
0.16363636363636364,0.3402203856749312,0.30971993410214166,0.0,0.7368421052631575,0.7045454545454568,0.7345132743362831,0.5944444444444443,0.27187103785546096
0.2948051948051948,0.5385674931129477,0.5584843492586491,0.025,0.35087719298245545,0.32954545454545325,0.6371681415929203,0.045,0.04582503169715631
0.21948051948051944,0.3595041322314049,0.40197693574958815,0.0,0.8333333333333321,0.7840909090909065,0.5398230088495575,0.19166666666666668,0.1450824126064119
0.322077922077922,0.5289256198347108,0.5897858319604613,0.0,0.7105263157894726,0.75,0.3008849557522124,0.12166666666666666,0.08531063213186017
0.09350649350649348,0.36501377410468316,0.2850082372322899,0.05,0.5438596491228047,0.5454545454545467,0.7964601769911503,0.41555555555555557,0.2917949646803115
0.40259740259740256,0.637741046831956,0.7100494233937397,0.05,0.22807017543859587,0.2727272727272734,0.7610619469026549,0.33888888888888885,0.2519471110306104
0.7428571428571429,0.7713498622589532,0.8204283360790775,0.0,0.3596491228070171,0.5340909090909101,0.7345132743362831,0.28777777777777774,0.16500633943126247
0.11688311688311687,0.07713498622589532,0.1186161449752883,0.0,1.0,0.8863636363636367,0.4513274336283185,0.07666666666666666,0.0666545915595001
0.7805194805194806,0.8608815426997246,0.85667215815486,0.0,0.1403508771929829,0.3409090909090935,0.7522123893805309,0.4283333333333333,0.27187103785546096
0.3272727272727273,0.5936639118457301,0.6457990115321253,0.0,0.5175438596491233,0.5795454545454533,0.6194690265486725,0.4861111111111111,0.23021191813077344
0.677922077922078,0.7176308539944904,0.8171334431630972,0.0,0.3596491228070171,0.5227272727272734,0.743362831858407,0.345,0.16500633943126247
0.8233766233766235,0.7865013774104684,0.8023064250411862,0.0,0.3947368421052637,0.5340909090909101,0.6902654867256637,0.24277777777777776,0.27187103785546096
0.7337662337662338,0.8360881542699725,0.8550247116968698,0.0,0.23684210526315752,0.3977272727272698,0.7522123893805309,0.3705555555555555,0.21028799130592285
0.12597402597402602,0.4986225895316805,0.4794069192751236,0.0,0.7719298245614041,0.7840909090909065,0.6460176991150443,0.1788888888888889,0.0666545915595001
0.7246753246753248,0.8801652892561984,0.8896210873146623,0.025,0.3157894736842124,0.5,0.743362831858407,0.55,0.3769244702046731
0.2337662337662338,0.4146005509641873,0.4332784184514003,0.05,0.438596491228072,0.4659090909090935,0.504424778761062,0.6888888888888889,0.337076616554972
0.39740259740259737,0.4586776859504132,0.5683690280065897,0.0,0.4561403508771953,0.4886363636363633,0.654867256637168,0.4605555555555555,0.21028799130592285
0.8467532467532468,0.8360881542699725,0.7067545304777594,0.0,0.36842105263157876,0.5340909090909101,0.7079646017699114,0.49222222222222217,0.2917949646803115
0.7714285714285716,0.7024793388429752,0.6326194398682042,0.825,0.438596491228072,0.5795454545454533,0.7345132743362831,0.19166666666666668,0.1450824126064119
0.9116883116883119,0.8608815426997246,0.7973640856672157,0.0,0.3596491228070171,0.5113636363636367,0.7345132743362831,0.24277777777777776,0.1450824126064119
0.1961038961038961,0.290633608815427,0.3772652388797364,0.025,0.938596491228072,0.9431818181818166,0.5752212389380531,0.275,0.1450824126064119
0.48181818181818187,0.6129476584022039,0.7018121911037891,0.0,0.3947368421052637,0.4659090909090935,0.6283185840707964,0.38999999999999996,0.19036406448107226
0.3506493506493506,0.4146005509641873,0.5485996705107083,0.0,0.5087719298245617,0.5,0.6283185840707964,0.3577777777777778,0.2519471110306104
0.4961038961038961,0.5564738292011019,0.6457990115321253,0.0,0.33333333333333215,0.3863636363636367,0.7345132743362831,0.2622222222222222,0.19036406448107226
0.42077922077922075,0.7121212121212122,0.6886326194398682,0.0,0.36842105263157876,0.4431818181818201,0.7256637168141593,0.3005555555555555,0.21028799130592285
0.3324675324675325,0.4889807162534435,0.5799011532125206,0.0,0.7543859649122808,0.7840909090909065,0.22123893805309736,0.057777777777777775,0.16500633943126247
0.7571428571428571,0.8057851239669422,0.8879736408566721,0.0,0.3070175438596472,0.4886363636363633,0.7522123893805309,0.40277777777777773,0.21028799130592285
0.4727272727272727,0.42424242424242425,0.514003294892916,0.0,0.47368421052631504,0.5113636363636367,0.8053097345132744,0.275,0.21028799130592285
0.5844155844155845,0.5785123966942148,0.7084019769357496,0.0,0.6842105263157876,0.8181818181818166,0.7079646017699114,0.12166666666666666,0.1450824126064119
0.8506493506493507,0.7920110192837466,0.8813838550247116,0.0,0.412280701754387,0.5681818181818201,0.7522123893805309,0.2622222222222222,0.1450824126064119
0.7480519480519481,0.706611570247934,0.8023064250411862,0.0,0.2982456140350891,0.4431818181818201,0.7345132743362831,0.1472222222222222,0.1063213186017026
0.6545454545454545,0.7176308539944904,0.6194398682042833,0.0125,0.23684210526315752,0.31818181818181657,0.654867256637168,1.0,0.6250679224778121
0.11038961038961037,0.4393939393939394,0.4728171334431631,0.0,0.7543859649122808,0.7727272727272734,0.04424778761061946,0.045,0.04582503169715631
0.3922077922077923,0.6625344352617081,0.6293245469522241,0.0,0.5087719298245617,0.6022727272727266,0.7610619469026549,0.4477777777777778,0.16500633943126247
0.7272727272727273,0.7644628099173554,0.8830313014827018,0.0,0.36842105263157876,0.5454545454545467,0.743362831858407,0.30666666666666664,0.21028799130592285
0.1961038961038961,0.3154269972451791,0.3772652388797364,0.0,0.7017543859649145,0.6590909090909065,0.7699115044247787,0.4733333333333333,0.23021191813077344
0.7155844155844155,0.8608815426997246,0.8649093904448105,0.0,0.47368421052631504,0.6818181818181799,0.7522123893805309,0.33888888888888885,0.16500633943126247
0.5558441558441558,0.4641873278236915,0.5469522240527183,0.0,0.5964912280701746,0.6818181818181799,0.6902654867256637,0.12777777777777777,0.0666545915595001
0.3558441558441558,0.6432506887052343,0.7380560131795717,0.0,0.5701754385964897,0.6590909090909065,0.36283185840707965,0.07666666666666666,0.1063213186017026
0.6870129870129871,0.6776859504132232,0.7627677100494235,0.0,0.49122807017543835,0.6590909090909065,0.743362831858407,0.24944444444444444,0.21028799130592285
0.36753246753246754,0.5537190082644629,0.6375617792421746,0.025,0.7368421052631575,0.8295454545454568,0.3982300884955753,0.2238888888888889,0.1063213186017026
0.8090909090909091,0.9573002754820937,0.9604612850082372,0.0,0.2543859649122808,0.4772727272727266,0.7168141592920354,0.561111111111111,0.27187103785546096
0.5675324675324676,0.5881542699724518,0.6672158154859966,0.0,0.5964912280701746,0.6931818181818201,0.6460176991150443,0.0961111111111111,0.08531063213186017
0.5753246753246752,0.6556473829201103,0.6705107084019769,0.0,0.6052631578947363,0.7727272727272734,0.7168141592920354,0.40944444444444444,0.1450824126064119
0.3272727272727273,0.5633608815426997,0.5799011532125206,0.025,0.34210526315789735,0.3977272727272698,0.7256637168141593,0.28777777777777774,0.16500633943126247
0.8467532467532468,0.8608815426997246,0.8632619439868203,0.0,0.21052631578947256,0.3977272727272698,0.7610619469026549,0.3966666666666666,0.27187103785546096
0.7948051948051948,0.7865013774104684,0.8467874794069192,0.0,0.4210526315789487,0.6136363636363633,0.7345132743362831,0.3966666666666666,0.337076616554972
0.7363636363636366,0.8209366391184574,0.8616144975288303,0.0,0.35087719298245545,0.5568181818181799,0.7699115044247787,0.3644444444444444,0.27187103785546096
0.28051948051948056,0.5082644628099174,0.6260296540362438,0.025,0.4210526315789487,0.45454545454545325,0.4247787610619469,0.3194444444444444,0.21028799130592285
0.22207792207792204,0.4834710743801653,0.46293245469522243,0.0,0.4210526315789487,0.42045454545454675,0.6460176991150443,0.0961111111111111,0.12715087846404638
0.19350649350649346,0.2603305785123967,0.2932454695222405,0.0,0.7017543859649145,0.6250000000000036,0.5929203539823009,0.345,0.23021191813077344
0.44415584415584425,0.5137741046831956,0.6210873146622735,0.025,0.3947368421052637,0.45454545454545325,0.6991150442477876,0.4411111111111111,0.2917949646803115
0.15844155844155844,0.3154269972451791,0.38220757825370677,0.0,0.7982456140350891,0.7613636363636367,0.38053097345132747,0.07666666666666666,0.08531063213186017
0.9116883116883119,0.9449035812672177,0.8369028006589786,0.0,0.28947368421052744,0.45454545454545325,0.7168141592920354,0.4605555555555555,0.27187103785546096
0.7012987012987013,0.8360881542699725,0.8797364085667215,0.0,0.4210526315789487,0.6022727272727266,0.7787610619469026,0.5177777777777778,0.23021191813077344
0.10779220779220777,0.26584022038567495,0.29654036243822074,0.025,0.6929824561403528,0.6590909090909065,0.743362831858407,0.5116666666666667,0.337076616554972
0.4376623376623377,0.3402203856749312,0.32784184514003295,0.0,0.4210526315789487,0.3977272727272698,0.6283185840707964,0.07055555555555555,0.0666545915595001
0.6168831168831168,0.6322314049586777,0.6441515650741351,0.0,0.6403508771929829,0.7840909090909065,0.6991150442477876,0.41555555555555557,0.2519471110306104
0.42077922077922075,0.6129476584022039,0.601317957166392,0.025,0.38596491228070207,0.42045454545454675,0.7256637168141593,0.21111111111111108,0.1063213186017026
0.72987012987013,0.7369146005509642,0.7611202635914333,0.0,0.38596491228070207,0.5795454545454533,0.6991150442477876,0.23666666666666664,0.16500633943126247
0.26233766233766237,0.5137741046831956,0.5980230642504119,0.025,0.1929824561403528,0.20454545454545325,0.5929203539823009,0.40944444444444444,0.2917949646803115
0.8701298701298703,0.9944903581267217,0.9637561779242174,0.05,0.20175438596491446,0.42045454545454675,0.7699115044247787,0.6,0.2519471110306104
0.8,0.756198347107438,0.8171334431630972,0.0,0.5087719298245617,0.6931818181818201,0.6637168141592921,0.08944444444444445,0.08531063213186017
0.7857142857142858,0.8760330578512397,0.9192751235584844,0.05,0.1754385964912295,0.32954545454545325,0.743362831858407,0.30666666666666664,0.3769244702046731
0.8181818181818183,0.8608815426997246,0.8896210873146623,0.0,0.27192982456140413,0.4772727272727266,0.7345132743362831,0.3005555555555555,0.19036406448107226
0.7623376623376625,0.6680440771349863,0.6260296540362438,0.0,0.4649122807017534,0.6022727272727266,0.7079646017699114,0.10888888888888888,0.1063213186017026
0.6168831168831168,0.7865013774104684,0.871499176276771,0.025,0.3771929824561404,0.5340909090909101,0.6991150442477876,0.3705555555555555,0.27187103785546096
0.7012987012987013,0.7396694214876034,0.8088962108731466,0.0,0.38596491228070207,0.5568181818181799,0.743362831858407,0.23666666666666664,0.1450824126064119
0.6428571428571428,0.6873278236914601,0.7990115321252059,0.0,0.40350877192982537,0.5454545454545467,0.7345132743362831,0.3261111111111111,0.2519471110306104
0.8467532467532468,0.7121212121212122,0.7067545304777594,0.0,0.34210526315789735,0.5227272727272734,0.7345132743362831,0.20444444444444443,0.12715087846404638
0.3324675324675325,0.4146005509641873,0.5370675453047775,0.0125,0.47368421052631504,0.5113636363636367,0.4601769911504425,0.07055555555555555,0.0666545915595001
0.7805194805194806,0.8112947658402204,0.7825370675453047,0.0,0.2807017543859658,0.4886363636363633,0.7168141592920354,0.3705555555555555,0.23021191813077344
0.212987012987013,0.3402203856749312,0.3525535420098847,0.0125,0.5526315789473699,0.5681818181818201,0.8230088495575221,0.24944444444444444,0.1450824126064119
0.16363636363636364,0.5082644628099174,0.4546952224052718,0.05,0.1754385964912295,0.10227272727272663,0.4601769911504425,0.6666666666666666,0.337076616554972
0.7194805194805196,0.756198347107438,0.8072487644151565,0.0,0.5526315789473699,0.7045454545454568,0.7610619469026549,0.22999999999999998,0.19036406448107226
0.8649350649350649,0.7369146005509642,0.7248764415156507,0.0,0.36842105263157876,0.5681818181818201,0.7168141592920354,0.22999999999999998,0.21028799130592285
0.4727272727272727,0.7369146005509642,0.7314662273476111,0.0,0.2982456140350891,0.3636363636363633,0.7522123893805309,0.7777777777777777,0.337076616554972
0.20129870129870125,0.4366391184573003,0.4514003294892916,0.0,0.2631578947368425,0.20454545454545325,0.6725663716814159,0.4733333333333333,0.2519471110306104
0.5467532467532468,0.7369146005509642,0.8451400329489291,0.0,0.28947368421052744,0.4318181818181799,0.6902654867256637,0.2238888888888889,0.19036406448107226
0.3558441558441558,0.4393939393939394,0.3986820428336079,0.0125,0.6228070175438631,0.7045454545454568,0.7168141592920354,0.30666666666666664,0.16500633943126247
0.3922077922077923,0.6625344352617081,0.7314662273476111,0.15,0.2807017543859658,0.3522727272727266,0.7256637168141593,0.4988888888888889,0.2917949646803115
0.30389610389610383,0.3595041322314049,0.42339373970345967,0.0125,0.5087719298245617,0.4886363636363633,0.4424778761061947,0.23666666666666664,0.21028799130592285
0.2285714285714286,0.4793388429752066,0.43492586490939045,0.0,0.587719298245613,0.5681818181818201,0.7610619469026549,0.22999999999999998,0.1450824126064119
0.5376623376623377,0.4586776859504132,0.556836902800659,0.0,0.4210526315789487,0.4886363636363633,0.6725663716814159,0.3516666666666666,0.2519471110306104
0.43896103896103894,0.5082644628099174,0.5683690280065897,0.025,0.3947368421052637,0.42045454545454675,0.5663716814159291,0.12166666666666666,0.12715087846404638
0.3181818181818182,0.5881542699724518,0.5584843492586491,0.0,0.5964912280701746,0.6590909090909065,0.7787610619469026,0.2238888888888889,0.12715087846404638
0.7155844155844155,0.8856749311294767,0.8731466227347611,0.0,0.3771929824561404,0.5681818181818201,0.7522123893805309,0.3705555555555555,0.19036406448107226
0.251948051948052,0.5137741046831956,0.46293245469522243,0.0,0.6140350877192979,0.6931818181818201,0.743362831858407,0.40277777777777773,0.2519471110306104
0.8649350649350649,0.8705234159779616,0.8319604612850082,0.0,0.34210526315789735,0.5795454545454533,0.7256637168141593,0.30666666666666664,0.21028799130592285
0.7766233766233768,0.8608815426997246,0.8550247116968698,0.0,0.3157894736842124,0.5113636363636367,0.7345132743362831,0.3577777777777778,0.3769244702046731
0.38831168831168833,0.37052341597796146,0.2800658978583196,0.0,0.5701754385964897,0.5909090909090899,0.6814159292035398,0.3577777777777778,0.27187103785546096
0.7857142857142858,0.8856749311294767,0.8797364085667215,0.0,0.3070175438596472,0.5,0.743362831858407,0.435,0.19036406448107226
0.42077922077922075,0.7024793388429752,0.7018121911037891,0.0,0.2982456140350891,0.3636363636363633,0.7610619469026549,0.435,0.19036406448107226
0.251948051948052,0.42424242424242425,0.5337726523887973,0.0,0.7105263157894726,0.7159090909090899,0.37168141592920356,0.2172222222222222,0.16500633943126247
0.551948051948052,0.5785123966942148,0.6606260296540363,0.0,0.4473684210526301,0.5227272727272734,0.9292035398230087,0.3644444444444444,0.3117188915051621
0.21948051948051944,0.4641873278236915,0.4596375617792422,0.0,0.40350877192982537,0.3977272727272698,0.7345132743362831,0.7333333333333333,0.3769244702046731
0.374025974025974,0.5192837465564739,0.7182866556836903,0.15,0.3596491228070171,0.40909090909091006,0.6194690265486725,0.2238888888888889,0.19036406448107226
0.738961038961039,0.8181818181818182,0.8451400329489291,0.0,0.40350877192982537,0.5909090909090899,0.7522123893805309,0.19166666666666668,0.12715087846404638
0.2688311688311688,0.4889807162534435,0.57166392092257,0.2,0.35087719298245545,0.32954545454545325,0.38053097345132747,0.24944444444444444,0.21028799130592285
0.612987012987013,0.8057851239669422,0.8780889621087314,0.0,0.33333333333333215,0.4659090909090935,0.743362831858407,0.5116666666666667,0.27187103785546096
0.9259740259740261,0.984848484848485,0.8369028006589786,0.0,0.1403508771929829,0.28409090909091006,0.7345132743362831,0.435,0.23021191813077344
0.6545454545454545,0.8705234159779616,0.8550247116968698,0.0,0.2982456140350891,0.4772727272727266,0.7345132743362831,0.4283333333333333,0.21028799130592285
0.12207792207792206,0.33333333333333337,0.2833607907742998,0.0,0.8421052631578974,0.8181818181818166,0.7610619469026549,0.28777777777777774,0.1450824126064119
0.44415584415584425,0.7589531680440772,0.815485996705107,0.2,0.438596491228072,0.5568181818181799,0.5486725663716814,0.5305555555555556,0.2519471110306104
0.45844155844155837,0.6074380165289257,0.642504118616145,0.0125,0.34210526315789735,0.3977272727272698,0.6814159292035398,0.40944444444444444,0.337076616554972
0.34155844155844156,0.6804407713498623,0.700164744645799,0.05,0.5526315789473699,0.6136363636363633,0.4336283185840708,0.08944444444444445,0.08531063213186017
0.4090909090909091,0.5881542699724518,0.6540362438220758,0.0,0.3771929824561404,0.4318181818181799,0.7256637168141593,0.4283333333333333,0.2519471110306104
0.36233766233766235,0.4889807162534435,0.5782537067545305,0.0,0.5175438596491233,0.5340909090909101,0.6902654867256637,0.23666666666666664,0.1450824126064119
0.16363636363636364,0.4834710743801653,0.3756177924217463,0.0125,0.5526315789473699,0.5795454545454533,0.7522123893805309,0.7944444444444444,0.3968483970295237
0.09870129870129868,0.290633608815427,0.2833607907742998,0.0,0.7456140350877192,0.6704545454545467,0.6902654867256637,0.20444444444444443,0.1450824126064119
0.4909090909090909,0.5137741046831956,0.6062602965403625,0.0125,0.3596491228070171,0.40909090909091006,0.7610619469026549,0.4283333333333333,0.337076616554972
0.7363636363636366,0.7548209366391185,0.7512355848434926,0.0,0.2807017543859658,0.45454545454545325,0.7168141592920354,0.24277777777777776,0.1450824126064119
0.1454545454545455,0.4573002754820937,0.3739703459637562,0.0,0.5350877192982466,0.4772727272727266,0.6194690265486725,0.4283333333333333,0.19036406448107226
0.7948051948051948,0.8360881542699725,0.8451400329489291,0.0,0.27192982456140413,0.40909090909091006,0.743362831858407,0.5305555555555556,0.21028799130592285
0.5376623376623377,0.5330578512396694,0.8056013179571664,0.0,0.4298245614035068,0.5909090909090899,0.7168141592920354,0.3966666666666666,0.16500633943126247
0.6168831168831168,0.7920110192837466,0.8434925864909391,0.0,0.4210526315789487,0.5681818181818201,0.743362831858407,0.2683333333333333,0.21028799130592285
0.4675324675324675,0.5385674931129477,0.6293245469522241,0.0,0.4298245614035068,0.5113636363636367,0.743362831858407,0.3005555555555555,0.19036406448107226
0.6220779220779222,0.8553719008264463,0.8978583196046128,0.0,0.3245614035087705,0.4659090909090935,0.6814159292035398,0.18555555555555553,0.16500633943126247
0.19220779220779216,0.5316804407713499,0.5815485996705108,0.05,0.35087719298245545,0.32954545454545325,0.4424778761061947,0.4477777777777778,0.23021191813077344
0.6922077922077923,0.7369146005509642,0.6968698517298189,0.0,0.5087719298245617,0.6931818181818201,0.7610619469026549,0.505,0.21028799130592285
0.2103896103896104,0.4393939393939394,0.3772652388797364,0.0,0.4473684210526301,0.4659090909090935,0.7699115044247787,0.45388888888888884,0.21028799130592285
0.8233766233766235,0.9104683195592287,0.9472817133443162,0.0,0.1754385964912295,0.375,0.743362831858407,0.4733333333333333,0.21028799130592285
0.7948051948051948,0.7424242424242424,0.841845140032949,0.0,0.412280701754387,0.5340909090909101,0.7256637168141593,0.2238888888888889,0.19036406448107226
0.3181818181818182,0.615702479338843,0.71499176276771,0.05,0.40350877192982537,0.45454545454545325,0.48672566371681414,0.1983333333333333,0.1063213186017026
0.7337662337662338,0.7424242424242424,0.7907742998352553,0.0,0.2982456140350891,0.4772727272727266,0.6991150442477876,0.12166666666666666,0.08531063213186017
0.7480519480519481,0.8305785123966943,0.8385502471169687,0.0,0.35087719298245545,0.5454545454545467,0.7610619469026549,0.38333333333333336,0.19036406448107226
0.7155844155844155,0.7121212121212122,0.6820428336079077,0.0,0.4649122807017534,0.6022727272727266,0.7256637168141593,0.17277777777777775,0.23021191813077344
0.5,0.603305785123967,0.6771004942339374,0.0125,0.3245614035087705,0.3636363636363633,0.7079646017699114,0.4283333333333333,0.3117188915051621
0.7662337662337664,0.8801652892561984,0.8764415156507414,0.0,0.3245614035087705,0.5227272727272734,0.7699115044247787,0.49222222222222217,0.21028799130592285
0.5376623376623377,0.5082644628099174,0.5799011532125206,0.0,0.5701754385964897,0.6590909090909065,0.7256637168141593,0.1472222222222222,0.19036406448107226
0.3155844155844156,0.349862258953168,0.4184514003294893,0.0,0.7368421052631575,0.7272727272727302,0.3008849557522124,0.012777777777777777,0.020829559862343777
0.6454545454545455,0.9104683195592287,0.9686985172981878,0.0,0.2807017543859658,0.45454545454545325,0.7168141592920354,0.2683333333333333,0.23021191813077344
0.3181818181818182,0.6129476584022039,0.6540362438220758,0.05,0.10526315789473628,0.09090909090908994,0.6902654867256637,0.29388888888888887,0.21028799130592285
0.41558441558441556,0.4862258953168044,0.7018121911037891,0.0,0.27192982456140413,0.31818181818181657,0.7699115044247787,0.7055555555555555,0.3968483970295237
0.3688311688311688,0.4490358126721763,0.5683690280065897,0.0,0.5,0.5113636363636367,0.5840707964601769,0.13444444444444442,0.19036406448107226
0.35974025974025975,0.38016528925619836,0.4794069192751236,0.0,0.48245614035088025,0.5227272727272734,0.7256637168141593,0.20444444444444443,0.19036406448107226
0.18701298701298696,0.35537190082644626,0.3904448105436574,0.0,0.7368421052631575,0.7159090909090899,0.6637168141592921,0.20444444444444443,0.12715087846404638
0.9181818181818182,0.9545454545454547,0.8484349258649093,0.0,0.1929824561403528,0.42045454545454675,0.743362831858407,0.41555555555555557,0.16500633943126247
0.6493506493506493,0.8112947658402204,0.8451400329489291,0.0,0.34210526315789735,0.4886363636363633,0.743362831858407,0.2622222222222222,0.1450824126064119
0.8415584415584416,0.7809917355371901,0.8105436573311368,0.0,0.438596491228072,0.6590909090909065,0.7079646017699114,0.18555555555555553,0.21028799130592285
0.24285714285714294,0.4146005509641873,0.4184514003294893,0.0,0.6929824561403528,0.75,0.743362831858407,0.33222222222222225,0.19036406448107226
0.38311688311688313,0.5385674931129477,0.642504118616145,0.2,0.1403508771929829,0.1363636363636367,0.49557522123893805,0.16611111111111113,0.1450824126064119
0.8,0.8484848484848485,0.8105436573311368,0.0,0.3245614035087705,0.4772727272727266,0.7522123893805309,0.3577777777777778,0.21028799130592285
0.7714285714285716,0.8016528925619836,0.8616144975288303,0.05,0.34210526315789735,0.5454545454545467,0.743362831858407,0.24277777777777776,0.2519471110306104
0.7532467532467533,0.8663911845730028,0.8385502471169687,0.0,0.2807017543859658,0.4659090909090935,0.7345132743362831,0.3772222222222222,0.16500633943126247
