att0,att1,att2,att3,att4,att5,att6,att7,att8
0.4975271561166189,0.6371951219512195,0.2727272727272727,0.21844660194174748,0.5160075329566856,0.1597633136094675,0.38888888888888906,0.3980582524271845,0.8255813953488373
0.39766491271651505,0.9542682926829269,0.606060606060606,0.5436893203883495,0.6854990583804144,0.5384615384615384,0.7264957264957264,0.47572815533980584,0.7441860465116279
0.6019737584968723,0.14024390243902435,0.21212121212121193,0.1941747572815533,0.34086629001883234,0.1301775147928994,0.2905982905982907,0.7184466019417475,0.31976744186046524
0.7261805288950115,0.149390243902439,0.404040404040404,0.6067961165048543,0.2617702448210923,0.5147928994082841,0.6367521367521369,0.8737864077669903,0.5116279069767442
0.44495381766446096,0.774390243902439,0.4545454545454546,0.5,0.6252354048964219,0.2071005917159764,0.6837606837606838,0.5631067961165048,0.7209302325581395
0.2621666177367268,0.8353658536585367,0.8484848484848484,0.38834951456310685,0.7325800376647835,0.9585798816568046,0.4786324786324785,0.41747572815533984,0.5813953488372094
0.6471398568234682,0.14024390243902435,0.5555555555555556,0.37378640776699035,0.1845574387947269,0.242603550295858,0.3974358974358976,0.883495145631068,0.2790697674418605
0.49364287166053167,0.9298780487804879,0.707070707070707,0.6359223300970873,0.6704331450094163,0.4497041420118343,0.7094017094017093,0.6407766990291262,0.7441860465116279
0.33380004968270816,0.9512195121951221,0.6262626262626263,0.46601941747572817,0.6911487758945387,0.5680473372781064,0.4999999999999998,0.4368932038834952,0.5348837209302326
0.6612542625505297,0.45426829268292684,0.14141414141414121,0.2815533980582525,0.43691148775894534,0.11834319526627224,0.15811965811965822,0.46601941747572817,0.8837209302325584
0.08680924098371756,0.8628048780487805,0.898989898989899,0.43203883495145634,0.5706214689265536,0.78698224852071,0.3205128205128205,0.2815533980582523,0.7906976744186047
0.6414940945326438,0.14329268292682923,0.303030303030303,0.13106796116504849,0.3352165725047081,0.1124260355029586,0.19658119658119655,0.6893203883495145,0.34883720930232553
0.27488087441566356,0.777439024390244,0.797979797979798,0.3398058252427185,0.704331450094162,0.8757396449704141,0.52991452991453,0.5145631067961165,0.7093023255813953
0.6160881642239334,0.15853658536585363,0.5353535353535352,0.470873786407767,0.24293785310734467,0.23076923076923073,0.3418803418803418,0.8155339805825244,0.18604651162790709
0.22476908832230524,0.753048780487805,0.5858585858585859,0.2621359223300972,0.847457627118644,0.57396449704142,0.3675213675213673,0.3980582524271845,0.5813953488372094
0.22723064068110477,0.7682926829268293,0.7373737373737372,0.24271844660194186,0.5555555555555556,0.7514792899408284,0.4273504273504274,0.35922330097087385,0.5523255813953489
0.24489058512680384,0.8018292682926831,0.696969696969697,0.3495145631067962,0.7532956685499059,0.9822485207100592,0.41025641025641035,0.2912621359223302,0.5116279069767442
0.7035974797317134,0.2408536585365854,0.2222222222222221,0.6116504854368932,0.17325800376647832,0.5798816568047337,0.7094017094017093,0.9029126213592233,0.37790697674418605
0.02752873693006025,0.7713414634146343,0.5757575757575757,0.3689320388349515,0.5141242937853108,0.621301775147929,0.3589743589743588,0.14563106796116498,0.8139534883720931
0.26851245455161354,0.8414634146341464,0.7373737373737372,0.4271844660194175,0.9491525423728813,0.6331360946745562,0.2777777777777779,0.3980582524271845,0.558139534883721
0.8419186558569137,0.2134146341463415,0.1717171717171717,0.10679611650485432,0.22598870056497172,0.041420118343195256,0.08119658119658113,0.7572815533980584,0.40116279069767447
0.7205347666041869,0.20121951219512196,0.5757575757575757,0.6796116504854368,0.12429378531073448,0.28402366863905326,0.6239316239316237,0.8932038834951457,0.33139534883720945
0.6640771436959417,0.3841463414634146,0.26262626262626254,0.8009708737864079,0.3370998116760829,0.621301775147929,0.6923076923076923,0.8737864077669903,0.37209302325581395
0.5144644429890924,0.6189024390243902,0.26262626262626254,0.22815533980582536,0.5160075329566856,0.1420118343195267,0.3205128205128205,0.3689320388349515,0.8255813953488373
0.5331632076963032,0.5609756097560976,0.23232323232323226,0.3689320388349515,0.5197740112994349,0.18343195266272194,0.3162393162393162,0.4854368932038835,0.8313953488372094
0.2307761793997425,0.7469512195121952,0.6767676767676767,0.30097087378640786,0.7457627118644068,0.8402366863905325,0.41880341880341887,0.3106796116504855,0.5
0.08680924098371756,0.8475609756097562,0.5454545454545454,0.46601941747572817,0.5423728813559321,0.7751479289940829,0.3675213675213673,0.1941747572815533,0.8372093023255816
0.9491881393825795,0.19817073170731708,0.2222222222222221,0.15048543689320382,0.22598870056497172,0.0,0.025641025641025772,0.7766990291262137,0.5232558139534884
0.44847677333393565,0.8109756097560976,0.5151515151515151,0.587378640776699,0.5932203389830508,0.3195266272189349,0.7991452991452992,0.6796116504854368,0.6976744186046511
0.43542377091754925,0.9451219512195124,0.5959595959595958,0.6796116504854368,0.6516007532956687,0.47928994082840226,0.7521367521367519,0.5631067961165048,0.7732558139534884
0.6245568076601703,0.149390243902439,0.5252525252525251,0.45145631067961167,0.24105461393596989,0.2248520710059172,0.3418803418803418,0.796116504854369,0.2325581395348837
0.08398635983830532,0.853658536585366,0.9393939393939394,0.40291262135922334,0.5141242937853108,0.7514792899408284,0.2905982905982907,0.2815533980582523,0.8720930232558142
0.041643142657121546,0.7439024390243902,0.5858585858585859,0.38834951456310685,0.5047080979284368,0.7455621301775147,0.2905982905982907,0.03883495145631066,0.7674418604651163
0.5465775388993022,0.5731707317073171,0.202020202020202,0.41747572815533984,0.5197740112994349,0.17159763313609466,0.3162393162393162,0.4563106796116505,0.8023255813953489
0.7103046453332128,0.4420731707317073,0.19191919191919182,0.3689320388349515,0.4387947269303201,0.12426035502958577,0.2435897435897434,0.5922330097087378,0.7732558139534884
0.9491881393825795,0.3048780487804878,0.2929292929292928,0.24271844660194186,0.1977401129943503,0.17159763313609466,0.10683760683760668,0.8446601941747574,0.6162790697674421
0.2484135407962783,0.7713414634146343,0.6363636363636362,0.3495145631067962,0.9152542372881356,0.6745562130177515,0.2991452991452992,0.4368932038834952,0.6162790697674421
0.6386712133872315,0.48170731707317077,0.38383838383838387,0.7815533980582525,0.30885122410546134,0.4852071005917159,0.7777777777777779,0.8737864077669903,0.39534883720930236
0.44847677333393565,0.9115853658536586,0.6565656565656566,0.6019417475728155,0.6779661016949152,0.437869822485207,0.670940170940171,0.6213592233009708,0.7383720930232558
0.4805898692441454,0.8689024390243902,0.5252525252525251,0.6601941747572815,0.6177024482109228,0.33136094674556216,0.7777777777777779,0.5436893203883495,0.7151162790697674
0.7854610329486688,0.3536585365853659,0.101010101010101,0.3980582524271845,0.3032015065913371,0.1597633136094675,0.23076923076923062,0.6990291262135921,0.9069767441860463
0.7081818387118629,0.43902439024390244,0.2222222222222221,0.296116504854369,0.4406779661016949,0.07100591715976334,0.2521367521367519,0.4563106796116505,0.9069767441860463
0.09173234570131655,0.8170731707317074,0.505050505050505,0.4563106796116505,0.5197740112994349,0.6923076923076924,0.40170940170940184,0.15533980582524265,0.7383720930232558
0.2621666177367268,0.853658536585366,0.8787878787878787,0.38834951456310685,0.7457627118644068,0.9881656804733728,0.4658119658119657,0.4368932038834952,0.6220930232558142
0.7854610329486688,0.18597560975609756,0.24242424242424243,0.05339805825242716,0.23728813559322032,0.041420118343195256,0.11111111111111094,0.7864077669902914,0.41279069767441867
0.7025360764210383,0.43902439024390244,0.21212121212121193,0.325242718446602,0.4312617702448211,0.1420118343195267,0.23931623931623913,0.5048543689320388,0.7848837209302326
0.07409498430478084,0.8384146341463414,0.7474747474747474,0.33009708737864085,0.5499058380414312,0.6745562130177515,0.29487179487179493,0.15533980582524265,0.6337209302325584
0.8193356066936158,0.21951219512195125,0.28282828282828265,0.16504854368932032,0.24482109227871934,0.023668639053254448,0.0940170940170939,0.825242718446602,0.4825581395348837
0.6697229059867663,0.475609756097561,0.3232323232323231,0.9854368932038835,0.3540489642184557,0.4201183431952663,0.8333333333333333,0.8446601941747574,0.39534883720930236
0.9463652582371672,0.31097560975609756,0.4242424242424241,0.3106796116504855,0.15630885122410548,0.1952662721893491,0.13247863247863223,0.8737864077669903,0.6569767441860463
0.2621666177367268,0.8384146341463414,0.7373737373737372,0.412621359223301,0.9435028248587571,0.5976331360946746,0.2863247863247864,0.35922330097087385,0.5523255813953489
0.4879971093697072,0.5060975609756098,0.030303030303030276,0.2475728155339807,0.3559322033898305,0.20118343195266275,0.2521367521367519,0.46601941747572817,0.6976744186046511
0.25087509315507783,0.8140243902439026,0.7878787878787878,0.33009708737864085,0.7589453860640301,0.9644970414201183,0.4273504273504274,0.33009708737864085,0.5
0.20819313023644448,0.7560975609756098,0.5959595959595958,0.24271844660194186,0.8399246704331451,0.5976331360946746,0.32478632478632474,0.41747572815533984,0.5639534883720931
0.23852216526275372,0.7469512195121952,0.5858585858585859,0.3689320388349515,0.9227871939736347,0.6272189349112426,0.3504273504273503,0.41747572815533984,0.6337209302325584
0.4015491971726023,0.9512195121951221,0.7777777777777777,0.41747572815533984,0.7777777777777779,0.5325443786982248,0.4572649572649572,0.4368932038834952,0.6744186046511627
0.09810076556536662,0.9573170731707319,0.898989898989899,0.5242718446601942,0.5404896421845575,0.8284023668639052,0.3803418803418801,0.3980582524271845,0.9069767441860463
0.7628779837853706,0.3658536585365854,0.1212121212121211,0.3689320388349515,0.2580037664783427,0.1597633136094675,0.21794871794871784,0.6990291262135921,0.86046511627907
0.5522233011901266,0.43902439024390244,0.010101010101009944,0.22815533980582536,0.4086629001883239,0.16568047337278102,0.0940170940170939,0.35922330097087385,0.7558139534883721
0.6245568076601703,0.16768292682926828,0.5555555555555556,0.5242718446601942,0.23352165725047086,0.2071005917159764,0.3418803418803418,0.8446601941747574,0.16279069767441867
0.5483390167340394,0.5,0.04040404040404022,0.2475728155339807,0.3483992467043315,0.16568047337278102,0.20940170940170932,0.4563106796116505,0.7790697674418605
0.8306271312752648,0.23780487804878053,0.2525252525252524,0.15048543689320382,0.2523540489642185,0.047337278106508895,0.2008547008547008,0.8058252427184467,0.4883720930232558
0.22476908832230524,0.7835365853658538,0.5757575757575757,0.2330097087378642,0.7871939736346516,0.591715976331361,0.31196581196581197,0.4077669902912622,0.4767441860465116
0.2621666177367268,0.7987804878048781,0.808080808080808,0.3640776699029127,0.7118644067796611,0.8994082840236687,0.487179487179487,0.3106796116504855,0.5872093023255816
0.5613920191504258,0.4908536585365854,0.02020202020202011,0.20388349514563098,0.37288135593220334,0.1597633136094675,0.20940170940170932,0.44660194174757284,0.75
0.7138276010026875,0.4451219512195122,0.19191919191919182,0.3495145631067962,0.42561205273069674,0.10650887573964496,0.25641025641025617,0.5631067961165048,0.8023255813953489
0.2032474424696823,0.8292682926829269,0.808080808080808,0.3786407766990292,0.5499058380414312,0.7692307692307693,0.2435897435897434,0.35922330097087385,0.7441860465116279
0.21842325150741848,0.7926829268292683,0.707070707070707,0.2524271844660195,0.5593220338983051,0.7751479289940829,0.3418803418803418,0.3398058252427185,0.61046511627907
0.9114292811815451,0.39329268292682923,0.24242424242424243,0.3398058252427185,0.27683615819209034,0.17159763313609466,0.15384615384615397,0.854368932038835,0.86046511627907
0.5070572028635306,0.6067073170731707,0.35353535353535337,0.19902912621359214,0.6101694915254237,0.16568047337278102,0.36324786324786307,0.38834951456310685,0.6686046511627906
0.09810076556536662,0.8719512195121952,0.6767676767676767,0.47572815533980584,0.527306967984934,0.7455621301775147,0.34615384615384603,0.2815533980582523,0.9302325581395348
0.2159391160994557,0.7682926829268293,0.7171717171717171,0.23786407766990303,0.5743879472693032,0.7692307692307693,0.38888888888888906,0.38834951456310685,0.5755813953488373
0.16688873331677245,0.8597560975609757,0.6262626262626263,0.33009708737864085,0.5047080979284368,0.7337278106508877,0.23076923076923062,0.26213592233009697,0.7616279069767442
0.24592940538831554,0.7713414634146343,0.5858585858585859,0.3203883495145632,0.8775894538606404,0.5857988165680473,0.4273504273504274,0.4077669902912622,0.5872093023255816
0.6894830740046521,0.2896341463414634,0.202020202020202,0.7669902912621358,0.1958568738229755,0.6568047337278106,0.7863247863247864,0.766990291262136,0.37790697674418605
0.41778640952101354,0.9298780487804879,0.7676767676767677,0.43203883495145634,0.7815442561205272,0.5029585798816568,0.45299145299145294,0.46601941747572817,0.6511627906976742
0.42589372417063753,0.9176829268292683,0.6262626262626263,0.5970873786407767,0.6779661016949152,0.4556213017751479,0.7008547008547008,0.6116504854368932,0.7151162790697674
0.9915313565637632,0.3048780487804878,0.2929292929292928,0.2475728155339807,0.2391713747645951,0.18934911242603547,0.15384615384615397,0.8640776699029127,0.7732558139534884
0.21205483164336847,0.7713414634146343,0.5959595959595958,0.22815533980582536,0.8210922787193975,0.5857988165680473,0.31196581196581197,0.4077669902912622,0.5116279069767442
0.7007745985863011,0.503048780487805,0.3939393939393938,0.9320388349514561,0.4312617702448211,0.5266272189349112,0.9230769230769231,0.883495145631068,0.5465116279069768
0.4029719292698901,0.9390243902439026,0.707070707070707,0.44660194174757284,0.7664783427495292,0.5562130177514794,0.4487179487179487,0.44660194174757284,0.6627906976744184
0.6471398568234682,0.43902439024390244,0.2525252525252524,0.7815533980582525,0.3013182674199623,0.4674556213017752,0.7521367521367519,0.8640776699029127,0.36046511627906974
0.5596305413156885,0.6554878048780488,0.26262626262626254,0.4223300970873787,0.536723163841808,0.18343195266272194,0.41025641025641035,0.5436893203883495,0.9186046511627906
0.666900024841354,0.603658536585366,0.5555555555555556,0.8640776699029125,0.38418079096045193,0.7159763313609467,0.8504273504273503,0.766990291262136,0.6220930232558142
0.49928863395135614,0.5853658536585367,0.35353535353535337,0.22330097087378653,0.6026365348399247,0.10650887573964496,0.3589743589743588,0.3689320388349515,0.6395348837209305
0.7628779837853706,0.18902439024390244,0.38383838383838387,0.6844660194174759,0.24293785310734467,0.42603550295857995,0.6153846153846152,0.8640776699029127,0.4651162790697674
0.6104424019331091,0.10060975609756101,0.41414141414141414,0.33009708737864085,0.23540489642184553,0.13609467455621305,0.3931623931623933,0.8155339805825244,0.12209302325581395
0.6894830740046521,0.4786585365853659,0.404040404040404,0.8495145631067962,0.3804143126177025,0.57396449704142,0.7905982905982907,0.7766990291262137,0.4709302325581395
0.5031729184074434,0.521341463414634,0.04040404040404022,0.2621359223300972,0.34086629001883234,0.18934911242603547,0.27350427350427364,0.5145631067961165,0.7616279069767442
0.22971477608906754,0.777439024390244,0.6464646464646464,0.31553398058252435,0.7344632768361583,0.893491124260355,0.3418803418803418,0.1941747572815533,0.430232558139535
0.6923059551500644,0.17378048780487804,0.18181818181818166,0.004854368932038833,0.1958568738229755,0.09467455621301779,0.1153846153846152,0.5145631067961165,0.32558139534883734
0.5726835437320748,0.43902439024390244,0.09090909090909083,0.1941747572815533,0.40301318267419967,0.09467455621301779,0.11111111111111094,0.4077669902912622,0.8372093023255816
0.6753686682775909,0.5060975609756098,0.3737373737373737,0.8592233009708738,0.3220338983050847,0.41420118343195267,0.7905982905982907,0.737864077669903,0.38953488372093026
0.5963279962060477,0.5884146341463414,0.5151515151515151,0.8932038834951455,0.39548022598870053,0.7396449704142011,0.8717948717948716,0.7572815533980584,0.6337209302325584
0.6199724486800208,0.4451219512195122,0.13131313131313127,0.3640776699029127,0.4444444444444445,0.1420118343195267,0.12820512820512797,0.4077669902912622,0.8720930232558142
0.5878593527698109,0.4573170731707317,0.08080808080808066,0.16990291262135915,0.40301318267419967,0.10059171597633132,0.10256410256410242,0.3980582524271845,0.8837209302325584
0.7290034100404236,0.12499999999999994,0.1717171717171717,0.4854368932038835,0.1977401129943503,0.562130177514793,0.5982905982905982,0.8737864077669903,0.4476744186046513
0.7081818387118629,0.45121951219512196,0.2222222222222221,0.31553398058252435,0.4331450094161959,0.10059171597633132,0.2521367521367519,0.4563106796116505,0.8720930232558142
0.2572209299699646,0.7682926829268293,0.7777777777777777,0.3203883495145632,0.6854990583804144,0.8875739644970414,0.5085470085470083,0.4271844660194175,0.6686046511627906
0.4315394864614621,0.8048780487804879,0.48484848484848486,0.5485436893203883,0.6045197740112995,0.2603550295857988,0.7649572649572651,0.6504854368932038,0.6976744186046511
0.4167250062103385,0.9725609756097562,0.5959595959595958,0.5825242718446602,0.6854990583804144,0.5384615384615384,0.7350427350427349,0.5145631067961165,0.7674418604651163
0.633025451096407,0.603658536585366,0.4545454545454546,0.8883495145631068,0.4708097928436911,0.6863905325443788,0.8717948717948716,0.8349514563106797,0.5930232558139537
0.20218603915900724,0.7682926829268293,0.5353535353535352,0.21844660194174748,0.704331450094162,0.5502958579881657,0.35470085470085455,0.35922330097087385,0.4476744186046513
0.7081818387118629,0.46951219512195125,0.2929292929292928,0.3398058252427185,0.42561205273069674,0.041420118343195256,0.1923076923076923,0.47572815533980584,0.9069767441860463
0.08398635983830532,0.8658536585365855,0.7373737373737372,0.33009708737864085,0.5574387947269304,0.6745562130177515,0.28205128205128216,0.1941747572815533,0.558139534883721
0.7261805288950115,0.5182926829268293,0.5454545454545454,0.6796116504854368,0.42372881355932207,0.36094674556213013,0.8034188034188035,0.8058252427184467,0.5058139534883721
0.16442718095797293,0.8292682926829269,0.5858585858585859,0.3349514563106797,0.4821092278719397,0.7218934911242604,0.1367521367521365,0.23300970873786397,0.7209302325581395
0.5465775388993022,0.4146341463414634,0.06060606060606055,0.2087378640776698,0.3785310734463277,0.1775147928994083,0.08974358974358965,0.3980582524271845,0.7616279069767442
0.6923059551500644,0.17073170731707316,0.26262626262626254,0.5485436893203883,0.2071563088512241,0.5147928994082841,0.5811965811965811,0.766990291262136,0.41279069767441867
0.9068449222013956,0.34756097560975613,0.303030303030303,0.34466019417475735,0.1016949152542373,0.2248520710059172,0.15384615384615397,0.8155339805825244,0.7965116279069768
0.041643142657121546,0.7621951219512195,0.5151515151515151,0.3689320388349515,0.5141242937853108,0.7337278106508877,0.30341880341880345,0.10679611650485432,0.7383720930232558
0.7064203608771257,0.036585365853658514,0.15151515151515138,0.18932038834951448,0.33898305084745767,0.10059171597633132,0.3205128205128205,0.6699029126213591,0.01744186046511631
0.696890314130214,0.45426829268292684,0.23232323232323226,0.354368932038835,0.4331450094161959,0.13609467455621305,0.23504273504273487,0.47572815533980584,0.8313953488372094
0.6358483322418192,0.5274390243902438,0.43434343434343425,0.8252427184466018,0.3747645951035781,0.5562130177514794,0.7606837606837609,0.8349514563106797,0.4651162790697674
0.419186558569138,0.9268292682926831,0.6767676767676767,0.4563106796116505,0.7702448210922788,0.5680473372781064,0.4358974358974359,0.4368932038834952,0.5930232558139537
0.20464759151780665,0.8323170731707317,0.797979797979798,0.35922330097087385,0.5612052730696799,0.8579881656804734,0.27350427350427364,0.3689320388349515,0.8023255813953489
0.6527856191142928,0.149390243902439,0.5454545454545454,0.412621359223301,0.2184557438794727,0.242603550295858,0.3675213675213673,0.8737864077669903,0.2790697674418605
0.09279374901199156,0.8689024390243902,0.6666666666666665,0.31553398058252435,0.5442561205273069,0.6923076923076924,0.2991452991452992,0.14563106796116498,0.5465116279069768
0.433662293082812,0.8048780487804879,0.4949494949494948,0.5728155339805825,0.5838041431261771,0.2899408284023669,0.7692307692307694,0.6893203883495145,0.7151162790697674
0.7007745985863011,0.4603658536585366,0.21212121212121193,0.3495145631067962,0.4331450094161959,0.12426035502958577,0.23076923076923062,0.4563106796116505,0.8488372093023258
0.9717711885458774,0.3018292682926829,0.2222222222222221,0.2815533980582525,0.20338983050847453,0.18343195266272194,0.15811965811965822,0.912621359223301,0.7151162790697674
0.6273796888055826,0.10060975609756101,0.404040404040404,0.3058252427184467,0.2184557438794727,0.14792899408284022,0.35470085470085455,0.8155339805825244,0.07558139534883734
0.06280345972313184,0.7560975609756098,0.43434343434343425,0.37378640776699035,0.4971751412429379,0.7514792899408284,0.3076923076923077,0.029126213592232997,0.8139534883720931
0.7007745985863011,0.1463414634146341,0.14141414141414121,0.004854368932038833,0.20527306967984932,0.12426035502958577,0.10256410256410242,0.5436893203883495,0.31395348837209314
0.6189110453693457,0.09146341463414637,0.3737373737373737,0.31553398058252435,0.3258003766478343,0.1420118343195267,0.33333333333333326,0.7572815533980584,0.13372093023255816
0.4467152954991983,0.9268292682926831,0.6767676767676767,0.5970873786407767,0.6817325800376648,0.4497041420118343,0.7179487179487178,0.6310679611650485,0.7267441860465116
0.19441747024683276,0.8170731707317074,0.7171717171717171,0.37378640776699035,0.5461393596986817,0.7041420118343195,0.2606837606837604,0.3106796116504855,0.7441860465116279
0.6273796888055826,0.20121951219512196,0.23232323232323226,0.03883495145631066,0.23540489642184553,0.1124260355029586,0.2008547008547008,0.4077669902912622,0.2848837209302326
0.27345814231837584,0.8323170731707317,0.7171717171717171,0.41747572815533984,0.9435028248587571,0.621301775147929,0.2777777777777779,0.3980582524271845,0.5697674418604652
0.5822135904789865,0.08231707317073172,0.41414141414141414,0.296116504854369,0.24105461393596989,0.1420118343195267,0.3376068376068375,0.766990291262136,0.12790697674418605
0.7939296763849054,0.5609756097560976,0.505050505050505,0.7621359223300972,0.4821092278719397,0.6094674556213017,0.7948717948717949,0.796116504854369,0.5639534883720931
0.59915087735146,0.04878048780487804,0.5353535353535352,0.325242718446602,0.003766478342749513,0.1420118343195267,0.3076923076923077,0.5339805825242718,0.2034883720930234
0.39414195704704047,0.9359756097560976,0.7373737373737372,0.4077669902912622,0.7721280602636535,0.562130177514793,0.5170940170940173,0.4563106796116505,0.6511627906976742
0.20819313023644448,0.7621951219512195,0.6464646464646464,0.2330097087378642,0.5310734463276836,0.7514792899408284,0.2606837606837604,0.27184466019417464,0.5232558139534884
0.29357963912287444,0.8414634146341464,0.7777777777777777,0.4368932038834952,0.975517890772128,0.6094674556213017,0.3205128205128205,0.4368932038834952,0.5872093023255816
0.478828391409408,0.8384146341463414,0.505050505050505,0.6019417475728155,0.5988700564971752,0.33136094674556216,0.8162393162393162,0.8349514563106797,0.7151162790697674
0.21453896705133124,0.7835365853658538,0.5858585858585859,0.23786407766990303,0.7702448210922788,0.6745562130177515,0.2863247863247864,0.38834951456310685,0.5116279069767442
0.21453896705133124,0.7713414634146343,0.5959595959595958,0.2475728155339807,0.743879472693032,0.6508875739644971,0.3205128205128205,0.4077669902912622,0.5
0.6725457871321786,0.4939024390243903,0.33333333333333326,0.8155339805825241,0.3163841807909605,0.44378698224852065,0.7948717948717949,0.796116504854369,0.39534883720930236
0.45624534224611,0.7652439024390245,0.4444444444444444,0.44660194174757284,0.6233521657250471,0.21301775147928992,0.6410256410256412,0.5339805825242718,0.7267441860465116
0.4749441069533208,0.9451219512195124,0.6363636363636362,0.6601941747572815,0.6459510357815443,0.4201183431952663,0.7179487179487178,0.5728155339805825,0.7093023255813953
0.7251191255843364,0.3719512195121952,0.101010101010101,0.31553398058252435,0.29755178907721275,0.12426035502958577,0.20940170940170932,0.6601941747572815,0.8139534883720931
0.37896614800930417,0.9237804878048781,0.7272727272727273,0.4854368932038835,0.7589453860640301,0.5857988165680473,0.5384615384615385,0.47572815533980584,0.6337209302325584
0.09279374901199156,0.8231707317073171,0.5151515151515151,0.46601941747572817,0.5310734463276836,0.7100591715976331,0.4273504273504274,0.1941747572815533,0.7790697674418605
0.7402949346220727,0.524390243902439,0.5656565656565655,0.7281553398058251,0.4651600753295669,0.39644970414201175,0.7521367521367519,0.7475728155339807,0.5
0.977416950836702,0.31402439024390244,0.28282828282828265,0.2330097087378642,0.23540489642184553,0.1775147928994083,0.1153846153846152,0.8737864077669903,0.6802325581395348
0.932250852510106,0.40548780487804875,0.2525252525252524,0.3398058252427185,0.2636534839924671,0.1775147928994083,0.21367521367521358,0.8640776699029127,0.86046511627907
0.015175809037736243,0.7835365853658538,0.5555555555555556,0.37378640776699035,0.5160075329566856,0.5680473372781064,0.34615384615384603,0.21359223300970864,0.8023255813953489
0.20218603915900724,0.8170731707317074,0.7676767676767677,0.3398058252427185,0.551789077212806,0.757396449704142,0.2606837606837604,0.3786407766990292,0.691860465116279
0.5275174454054787,0.5426829268292683,0.13131313131313127,0.3106796116504855,0.5197740112994349,0.1952662721893491,0.3504273504273503,0.5825242718446602,0.7848837209302326
0.24489058512680384,0.753048780487805,0.6767676767676767,0.24271844660194186,0.7476459510357816,0.78698224852071,0.4658119658119657,0.3689320388349515,0.5348837209302326
0.19584020234412047,0.8231707317073171,0.707070707070707,0.27184466019417486,0.5499058380414312,0.7751479289940829,0.24786324786324765,0.3203883495145632,0.6511627906976742
0.19195591788803323,0.8658536585365855,0.8282828282828283,0.41747572815533984,0.5461393596986817,0.727810650887574,0.24786324786324765,0.3980582524271845,0.8023255813953489
0.553984779024864,0.6341463414634148,0.21212121212121193,0.46601941747572817,0.5291902071563088,0.2071005917159764,0.4059829059829061,0.5436893203883495,0.86046511627907
0.4467152954991983,0.9329268292682928,0.6464646464646464,0.6407766990291262,0.6666666666666667,0.4497041420118343,0.7350427350427349,0.5631067961165048,0.7441860465116279
0.71206612316795,0.17073170731707316,0.18181818181818166,0.009708737864077666,0.21092278719397367,0.13609467455621305,0.12820512820512797,0.5533980582524272,0.34883720930232553
0.5935051150606355,0.15243902439024387,0.19191919191919182,0.14563106796116498,0.3145009416195857,0.11834319526627224,0.2991452991452992,0.6990291262135921,0.31395348837209314
0.6697229059867663,0.17073170731707316,0.2727272727272727,0.5728155339805825,0.22598870056497172,0.5147928994082841,0.5555555555555556,0.8349514563106797,0.41279069767441867
0.22334635622501753,0.7652439024390245,0.7373737373737372,0.2330097087378642,0.5574387947269304,0.7810650887573966,0.4145299145299146,0.38834951456310685,0.5639534883720931
0.34897585872044434,0.9603658536585367,0.6262626262626263,0.46116504854368934,0.7080979284369116,0.5680473372781064,0.504273504273504,0.4368932038834952,0.5697674418604652
0.22476908832230524,0.7804878048780488,0.6464646464646464,0.3106796116504855,0.7344632768361583,0.8816568047337278,0.3589743589743588,0.2524271844660193,0.4476744186046513
0.6894830740046521,0.10975609756097565,0.23232323232323226,0.5825242718446602,0.1864406779661017,0.5680473372781064,0.7307692307692306,0.912621359223301,0.36046511627906974
0.2787651588717508,0.8201219512195124,0.7777777777777777,0.3349514563106797,0.7551789077212807,0.8875739644970414,0.5085470085470083,0.41747572815533984,0.6279069767441863
0.5822135904789865,0.0853658536585366,0.13131313131313127,0.19902912621359214,0.3276836158192091,0.08284023668639051,0.21794871794871784,0.5728155339805825,0.15697674418604657
0.5511618978794517,0.10670731707317077,0.15151515151515138,0.11650485436893199,0.2824858757062147,0.0650887573964497,0.33333333333333326,0.6213592233009708,0.25
0.4054334816286894,0.9451219512195124,0.7373737373737372,0.45145631067961167,0.7890772128060264,0.5562130177514794,0.47008547008546997,0.4563106796116505,0.6860465116279069
0.34685305209909445,0.9542682926829269,0.6161616161616161,0.46601941747572817,0.7156308851224107,0.5798816568047337,0.504273504273504,0.44660194174757284,0.6162790697674421
0.8955533976197466,0.27743902439024387,0.1212121212121211,0.2087378640776698,0.2090395480225989,0.13609467455621305,0.10256410256410242,0.8155339805825244,0.5930232558139537
0.6019737584968723,0.149390243902439,0.2222222222222221,0.16019417475728148,0.29755178907721275,0.09467455621301779,0.17521367521367526,0.6699029126213591,0.31395348837209314
0.20819313023644448,0.7835365853658538,0.7575757575757576,0.22330097087378653,0.5461393596986817,0.7514792899408284,0.2692307692307694,0.35922330097087385,0.4825581395348837
0.21842325150741848,0.8201219512195124,0.7575757575757576,0.266990291262136,0.5781544256120528,0.8106508875739645,0.2905982905982907,0.4271844660194175,0.7267441860465116
0.8909690386395971,0.399390243902439,0.2727272727272727,0.3398058252427185,0.2730696798493409,0.18343195266272194,0.17521367521367526,0.8737864077669903,0.8546511627906979
0.5059957995528557,0.10975609756097565,0.18181818181818166,0.12621359223300965,0.2730696798493409,0.08284023668639051,0.29487179487179493,0.6213592233009708,0.2558139534883721
0.09527788441995433,0.878048780487805,0.6767676767676767,0.34466019417475735,0.5480225988700564,0.7041420118343195,0.3076923076923077,0.14563106796116498,0.5813953488372094
